"exp_name";"mse_hist";"mse_sketch"
total sulfur dioxide * quality;0.000005;116.461433
total sulfur dioxide * quality;0.000093;19.507208
total sulfur dioxide * quality;0.000000;0.130241
total sulfur dioxide * quality;0.000009;529.457397
total sulfur dioxide * quality;0.000364;438.699738
total sulfur dioxide * quality;0.000000;0.081792
total sulfur dioxide * quality;0.000129;11.397614
total sulfur dioxide * quality;0.000001;3202.724854
total sulfur dioxide * quality;0.001236;1181.333008
total sulfur dioxide * quality;0.000000;813.805969
total sulfur dioxide * quality;0.000000;3063.517578
total sulfur dioxide * quality;0.000027;12.330916
total sulfur dioxide * quality;0.096918;367.178619
total sulfur dioxide * quality;0.000537;64.228508
total sulfur dioxide * quality;0.018186;222.216583
total sulfur dioxide * quality;0.000003;1503.118286
total sulfur dioxide * quality;0.000019;7.005960
total sulfur dioxide * quality;0.000002;5.292263
total sulfur dioxide * quality;0.000002;0.431380
total sulfur dioxide * quality;0.000486;40.436733
total sulfur dioxide * quality;0.000004;5.860610
total sulfur dioxide * quality;0.004275;262.938721
total sulfur dioxide * quality;0.001869;443.661438
total sulfur dioxide * quality;0.003340;36.880123
total sulfur dioxide * quality;0.000184;253.127792
total sulfur dioxide * quality;0.000001;11.367403
total sulfur dioxide * quality;0.007045;176.631454
total sulfur dioxide * quality;0.005402;283.823792
total sulfur dioxide * quality;0.006352;228.778748
total sulfur dioxide * quality;0.000094;80.611206
total sulfur dioxide * quality;0.000000;639.599182
total sulfur dioxide * quality;0.000000;3082.258545
total sulfur dioxide * quality;0.000000;10.606845
total sulfur dioxide * quality;0.000000;12.449711
total sulfur dioxide * quality;0.021144;172.225677
total sulfur dioxide * quality;0.000531;2587.992432
total sulfur dioxide * quality;0.009441;508.863220
total sulfur dioxide * quality;0.000000;0.043472
total sulfur dioxide * quality;0.000004;114.153748
total sulfur dioxide * quality;0.000137;192.104507
total sulfur dioxide * quality;0.025993;102.648262
total sulfur dioxide * quality;0.000011;1.011288
total sulfur dioxide * quality;0.000438;1903.589600
total sulfur dioxide * quality;0.000069;160.077148
total sulfur dioxide * quality;0.000034;42.528843
total sulfur dioxide * quality;0.000001;2850.613525
total sulfur dioxide * quality;0.000116;403.976288
total sulfur dioxide * quality;0.000242;2063.770996
total sulfur dioxide * quality;0.000014;0.022642
total sulfur dioxide * quality;0.000616;96.158249
total sulfur dioxide * quality;0.000060;18.163990
total sulfur dioxide * quality;0.000172;512.586731
total sulfur dioxide * quality;0.003531;1292.468872
total sulfur dioxide * quality;0.000017;169.996765
total sulfur dioxide * quality;0.000000;0.954454
total sulfur dioxide * quality;0.000000;464.989929
total sulfur dioxide * quality;0.000035;1255.845337
total sulfur dioxide * quality;0.067179;193.065903
total sulfur dioxide * quality;0.008423;679.763123
total sulfur dioxide * quality;0.001774;71.609894
total sulfur dioxide * quality;0.000005;3.492151
total sulfur dioxide * quality;0.000011;0.112994
density * pH;0.000790;931.674438
density * pH;0.000004;1735.767578
density * pH;0.000003;4.465975
density * pH;0.000000;498.847168
density * pH;0.000104;182.330963
density * pH;0.000157;51.246502
density * pH;0.001039;244.533371
density * pH;0.000456;179.361664
density * pH;0.000658;161.152588
density * pH;0.000240;670.287537
density * pH;0.000805;0.730979
density * pH;0.000073;1600.802979
density * pH;0.000190;118.392731
density * pH;0.000014;175.034332
density * pH;0.000000;0.038064
density * pH;0.000002;13.230730
density * pH;0.000169;250.625488
density * pH;0.000002;44.687592
density * pH;0.000703;101.297096
density * pH;0.000003;2249.936035
density * pH;0.002844;41.130203
density * pH;0.000153;1298.339722
density * pH;0.000157;18.631935
density * pH;0.001989;77.590248
density * pH;0.000003;8.143598
density * pH;0.000009;242.874893
density * pH;0.000001;82.785225
density * pH;0.000094;39.809059
density * pH;0.000220;438.588348
density * pH;0.000450;0.084435
density * pH;0.000080;635.831238
density * pH;0.000348;102.531540
density * pH;0.009873;13.837803
density * pH;0.001168;116.453056
density * pH;0.000575;0.907691
density * pH;0.000276;23.595062
density * pH;0.000511;273.324402
density * pH;0.000271;89.500511
density * pH;0.000000;1296.130737
density * pH;0.000118;1.706386
density * pH;0.009671;2.946755
density * pH;0.000326;490.026978
density * pH;0.000001;18.706436
density * pH;0.000920;515.767456
density * pH;0.000003;1231.662842
density * pH;0.000859;13.828332
density * pH;0.000001;1.654479
density * pH;0.000587;283.101898
density * pH;0.000005;1534.849976
density * pH;0.000005;38.870148
density * pH;0.005560;4.418346
density * pH;0.000000;0.009954
density * pH;0.000000;1687.009033
density * pH;0.000358;16.981445
density * pH;0.000488;325.514587
density * pH;0.000000;811.927368
density * pH;0.000984;271.887390
density * pH;0.000018;246.739105
density * pH;0.000129;14.265796
density * pH;0.000002;0.481567
density * pH;0.000141;553.790039
density * pH;0.000396;99.978867
density * pH;0.000000;509.291687
density * pH;0.000267;164.305038
density * pH;0.000003;18.085335
density * pH;0.017589;4.195766
density * pH;0.000003;13.821123
density * pH;0.000797;228.671875
density * pH;0.000000;3504.318115
density * pH;0.000002;1131.291504
density * pH;0.000086;6.936011
density * pH;0.000022;44.056206
density * pH;0.000003;6.917474
density * pH;0.000004;2120.999756
density * pH;0.000003;0.965499
density * pH;0.000400;155.175156
density * pH;0.000004;55.472839
density * pH;0.000000;1236.183716
density * pH;0.000002;19.685808
density * pH;0.017913;10.578254
density * pH;0.000002;27.666981
density * pH;0.001126;87.143867
density * pH;0.000001;10.855572
density * pH;0.000306;53.495346
density * pH;0.000024;10.577872
density * pH;0.002230;0.338984
density * pH;0.000000;345.507324
density * pH;0.000001;1129.592163
density * pH;0.000509;795.314941
density * pH;0.000003;17.768406
density * pH;0.000700;419.274445
density * pH;0.000000;0.253384
density * pH;0.000000;2455.695068
density * pH;0.000000;2742.962402
density * pH;0.000000;1221.067749
density * pH;0.000857;189.345245
density * pH;0.000111;0.666084
density * pH;0.000191;110.203766
density * pH;0.000303;36.004093
density * pH;0.000093;378.371918
density * sulphates;0.000008;172.928162
density * sulphates;0.005733;79.077026
density * sulphates;0.000682;137.492523
density * sulphates;0.000221;17.067801
density * sulphates;0.000472;49.680264
density * sulphates;0.005525;105.083847
density * sulphates;0.000004;790.572815
density * sulphates;0.000022;1784.737915
density * sulphates;0.000000;556.376099
density * sulphates;0.000124;4.077834
density * sulphates;0.000131;301.908508
density * sulphates;0.000008;320.280731
density * sulphates;0.000000;1088.459961
density * sulphates;0.000020;0.061318
density * sulphates;0.000588;22.189598
density * sulphates;0.000014;644.004456
density * sulphates;0.018946;7.818179
density * sulphates;0.000674;57.778519
density * sulphates;0.000156;15.071362
density * sulphates;0.000059;0.622447
density * sulphates;0.000019;220.841812
density * sulphates;0.000066;357.939056
density * sulphates;0.018268;11.614441
density * sulphates;0.009628;0.796748
density * sulphates;0.000048;893.782898
density * sulphates;0.000033;310.430969
density * sulphates;0.009575;2.626518
density * sulphates;0.000089;146.112747
density * sulphates;0.000341;606.815491
density * sulphates;0.000000;1452.557129
density * sulphates;0.003679;0.330005
density * sulphates;0.000158;10.060822
density * sulphates;0.004983;135.292404
density * sulphates;0.000001;414.840973
density * sulphates;0.018367;8.370618
density * sulphates;0.000001;783.540588
density * sulphates;0.000040;293.010132
density * sulphates;0.000002;390.996826
density * sulphates;0.000000;1503.908081
density * sulphates;0.000129;697.395325
density * sulphates;0.000031;237.725937
density * sulphates;0.000055;1036.854492
density * sulphates;0.000009;53.552429
density * sulphates;0.000021;3.878894
density * sulphates;0.000003;1163.348511
density * sulphates;0.000078;130.417648
density * sulphates;0.019120;7.082672
density * sulphates;0.000010;179.999741
density * sulphates;0.000475;135.925797
density * sulphates;0.000664;52.074284
density * sulphates;0.000189;13.679709
density * sulphates;0.000000;44.794785
density * sulphates;0.001005;77.642509
density * sulphates;0.000049;850.460083
density * sulphates;0.000000;1471.804565
density * sulphates;0.000124;14.085449
density * sulphates;0.000069;0.267134
density * sulphates;0.008581;0.654887
density * sulphates;0.000458;12.945167
density * sulphates;0.000048;29.235128
density * sulphates;0.000000;3135.302734
density * sulphates;0.000000;2767.476562
density * sulphates;0.000002;1423.260376
density * sulphates;0.005002;51.278675
density * sulphates;0.000351;414.891479
density * sulphates;0.000000;795.135620
density * sulphates;0.000000;380.075134
density * sulphates;0.000255;25.552040
density * sulphates;0.000000;3511.137939
density * sulphates;0.000000;3428.478516
density * sulphates;0.000144;16.014359
density * sulphates;0.000031;355.424713
density * sulphates;0.004859;27.343306
density * sulphates;0.005672;33.114223
density * sulphates;0.000001;1288.904907
density * sulphates;0.000000;458.805298
density * sulphates;0.000013;991.624390
density * sulphates;0.000006;439.637695
density * sulphates;0.000214;124.018410
density * sulphates;0.000142;29.247538
density * sulphates;0.000000;2557.489502
density * sulphates;0.002576;23.265100
density * sulphates;0.000059;361.951691
density * sulphates;0.000027;639.710266
density * sulphates;0.000034;341.290131
density * sulphates;0.000087;1.781424
density * sulphates;0.000000;2213.251953
density * sulphates;0.000000;1757.257446
density * sulphates;0.000001;658.528564
density * sulphates;0.000203;8.745761
density * sulphates;0.000451;63.819889
density * sulphates;0.000006;757.057678
density * sulphates;0.000199;10.193595
density * sulphates;0.000000;797.836304
density * sulphates;0.000001;1285.642578
density * sulphates;0.001744;101.646622
density * sulphates;0.000438;295.669983
density * sulphates;0.000722;1.230845
density * sulphates;0.000000;1987.005127
density * sulphates;0.000003;392.456848
density * alcohol;0.000045;100.232605
density * alcohol;0.000176;22.364866
density * alcohol;0.000009;8.748285
density * alcohol;0.000126;40.183620
density * alcohol;0.001553;0.398106
density * alcohol;0.000108;2310.740234
density * alcohol;0.000120;664.646790
density * alcohol;0.000000;271.068146
density * alcohol;0.000009;0.436611
density * alcohol;0.000026;75.959373
density * alcohol;0.000056;1235.838501
density * alcohol;0.000545;0.449250
density * alcohol;0.000001;0.677166
density * alcohol;0.000096;4.868183
density * alcohol;0.000238;782.484009
density * alcohol;0.000062;61.415691
density * alcohol;0.000066;2187.178223
density * alcohol;0.000000;56.009476
density * alcohol;0.000323;1348.477783
density * alcohol;0.011928;25.929304
density * alcohol;0.000000;0.001115
density * alcohol;0.000001;2536.768311
density * alcohol;0.000014;149.523865
density * alcohol;0.000001;12.105345
density * alcohol;0.000001;486.529388
density * alcohol;0.001142;33.927952
density * alcohol;0.000098;278.939972
density * alcohol;0.000000;802.148132
density * alcohol;0.000187;115.666519
density * alcohol;0.000238;444.087006
density * alcohol;0.000872;90.457954
density * alcohol;0.000002;995.546631
density * alcohol;0.000014;0.179862
density * alcohol;0.000000;3540.832520
density * alcohol;0.000011;0.974547
density * alcohol;0.000005;0.676984
density * alcohol;0.006198;1.378523
density * alcohol;0.000876;1217.746216
density * alcohol;0.002622;19.694805
density * alcohol;0.000365;559.932861
density * alcohol;0.000126;4.721253
density * alcohol;0.000004;1966.648926
density * alcohol;0.000186;210.158325
density * alcohol;0.000097;26.413820
density * alcohol;0.000003;279.797302
density * alcohol;0.000200;349.639587
density * alcohol;0.000003;107.811493
density * alcohol;0.005335;56.487286
density * alcohol;0.000138;23.221531
density * alcohol;0.000023;122.116791
density * alcohol;0.008603;32.892502
density * alcohol;0.001051;14.266027
density * alcohol;0.000014;50.653233
density * alcohol;0.000196;649.816589
density * alcohol;0.000048;384.875366
density * alcohol;0.000000;0.330180
density * alcohol;0.000000;806.130371
density * alcohol;0.000000;0.000002
density * alcohol;0.000381;111.762070
density * alcohol;0.004132;171.418274
density * alcohol;0.000088;2417.872803
density * alcohol;0.000719;322.008301
density * alcohol;0.015663;12.870789
density * alcohol;0.001993;25.739195
density * alcohol;0.000003;1693.589233
density * alcohol;0.000083;7.735438
density * alcohol;0.000004;14.334509
density * alcohol;0.000425;101.032295
density * alcohol;0.000001;968.205078
density * alcohol;0.000010;12.729711
density * alcohol;0.000002;68.080315
density * alcohol;0.000027;393.747253
density * alcohol;0.000348;18.291113
density * alcohol;0.000032;0.014729
density * alcohol;0.000808;176.962646
density * alcohol;0.000002;831.657715
density * alcohol;0.000000;0.000001
density * alcohol;0.000159;6.894458
density * alcohol;0.000066;908.403931
density * alcohol;0.000055;663.558044
density * alcohol;0.000177;176.540237
density * alcohol;0.000001;870.834473
density * alcohol;0.000004;1795.912231
density * alcohol;0.000249;34.919052
density * alcohol;0.000084;1230.805908
density * alcohol;0.000005;83.883514
density * alcohol;0.000053;2555.009277
density * alcohol;0.000548;4.106461
density * alcohol;0.001854;5.935443
density * alcohol;0.000142;36.577168
density * alcohol;0.000000;12.617832
density * alcohol;0.004826;7.792357
density * alcohol;0.000485;22.627605
density * alcohol;0.000001;808.531433
density * alcohol;0.000513;8.624944
density * alcohol;0.000050;380.121307
density * alcohol;0.000562;49.943970
density * alcohol;0.000001;103.095222
density * alcohol;0.022507;9.700143
density * alcohol;0.000001;1863.655029
density * quality;0.000125;19.786680
density * quality;0.013491;21.489107
density * quality;0.001464;2.948147
density * quality;0.000007;45.976059
density * quality;0.000001;16.415026
density * quality;0.000007;11.077884
density * quality;0.000904;45.055225
density * quality;0.003656;156.855759
density * quality;0.000000;0.353819
density * quality;0.005499;22.643864
density * quality;0.005789;154.859238
density * quality;0.000013;0.909800
density * quality;0.005631;343.898773
density * quality;0.000000;794.434204
density * quality;0.000002;0.793574
density * quality;0.000000;621.258911
density * quality;0.000046;14.286695
density * quality;0.000000;467.823120
density * quality;0.000305;50.260818
density * quality;0.029707;192.424072
density * quality;0.000002;2.153849
density * quality;0.000000;219.668381
density * quality;0.000009;1.035999
density * quality;0.013353;1345.438354
density * quality;0.000001;0.157303
density * quality;0.000266;0.455291
density * quality;0.000012;0.569582
density * quality;0.000001;310.757477
density * quality;0.000002;434.798706
density * quality;0.000000;237.448639
density * quality;0.000118;9.685781
density * quality;0.151934;853.787964
density * quality;0.006580;521.401489
density * quality;0.000073;178.188797
density * quality;0.002914;1147.792236
density * quality;0.000004;4.222119
density * quality;0.000001;2302.089844
density * quality;0.027133;117.125687
density * quality;0.000587;0.874330
density * quality;0.000492;104.826385
density * quality;0.000014;0.039095
density * quality;0.000009;76.941666
density * quality;0.000000;0.012401
density * quality;0.000000;455.862335
density * quality;0.000000;646.276306
density * quality;0.000004;11.737537
density * quality;0.005043;1506.079712
