"exp_name";"mse_hist";"mse_sketch"
chlorides * total sulfur dioxide;0.0006055;0.000316339
chlorides * total sulfur dioxide;0.000434767;0.00298888
chlorides * total sulfur dioxide;0.000574267;0.00384948
chlorides * total sulfur dioxide;1.03169e-06;0.0110302
chlorides * total sulfur dioxide;1.25513e-05;0.0147989
chlorides * total sulfur dioxide;4.57877e-10;0.0090922
chlorides * total sulfur dioxide;7.69177e-08;0.0336715
chlorides * total sulfur dioxide;0.000499395;0.000107486
chlorides * total sulfur dioxide;0.0183521;2.26491e-05
chlorides * total sulfur dioxide;2.17274e-06;0.00493235
chlorides * total sulfur dioxide;0.000491945;0.00213833
chlorides * total sulfur dioxide;2.2291e-05;3.4704e-05
chlorides * total sulfur dioxide;2.66888e-05;4.15614e-06
chlorides * total sulfur dioxide;3.82215e-10;0.0227574
chlorides * total sulfur dioxide;2.09276e-05;1.42439e-05
chlorides * total sulfur dioxide;1.74147e-08;0.00635911
chlorides * total sulfur dioxide;0.00698713;0.00118404
chlorides * total sulfur dioxide;1.42251e-08;0.0385636
chlorides * total sulfur dioxide;0.000445285;0.00443844
chlorides * total sulfur dioxide;2.63275e-05;0.000343149
chlorides * total sulfur dioxide;0.0756667;0.00050244
chlorides * total sulfur dioxide;8.30568e-09;0.0339601
chlorides * total sulfur dioxide;4.39196e-08;0.047772
chlorides * total sulfur dioxide;4.94286e-08;0.0658271
chlorides * total sulfur dioxide;0.000364246;0.000328972
chlorides * total sulfur dioxide;1.36342e-08;0.0239072
chlorides * total sulfur dioxide;6.29687e-08;0.0306701
chlorides * total sulfur dioxide;1.01709e-08;0.0344281
chlorides * total sulfur dioxide;0.0172939;1.41845e-05
chlorides * density;8.14556e-05;3.48455e-05
chlorides * density;0.0130839;7.97881e-06
chlorides * density;2.88569e-08;0.000140336
chlorides * density;0.0335033;5.13476e-10
chlorides * density;1.7089e-06;2.45207e-05
chlorides * density;4.32148e-07;3.88173e-05
chlorides * density;1.35248e-09;4.51945e-05
chlorides * density;1.147e-07;4.4169e-05
chlorides * density;2.51338e-06;2.57457e-05
chlorides * density;0.000115752;1.89179e-05
chlorides * density;5.61257e-05;3.16159e-05
chlorides * density;5.47147e-09;9.87935e-05
chlorides * density;0.00140913;3.67403e-05
chlorides * density;0.0137287;1.11036e-05
chlorides * density;4.08522e-08;0.000262
chlorides * density;6.76579e-09;3.06178e-05
chlorides * density;0.000598147;4.76694e-05
chlorides * density;0.0043795;2.21338e-05
chlorides * density;3.86891e-10;7.19743e-05
chlorides * density;0.00752196;1.35774e-05
chlorides * density;0.0355628;7.61556e-05
chlorides * density;9.46238e-09;8.12438e-05
chlorides * density;7.15433e-06;0.00037511
chlorides * density;0.00365002;4.59809e-05
chlorides * density;5.67298e-08;5.4022e-05
chlorides * density;9.69171e-08;0.000160032
chlorides * density;0.00185802;0.000132421
chlorides * density;4.07559e-08;5.76605e-05
chlorides * density;6.78541e-07;3.68263e-05
chlorides * density;5.82095e-05;2.41941e-05
chlorides * density;3.10587e-09;0.000165442
chlorides * density;7.85128e-08;0.000198337
chlorides * density;1.30014e-08;6.01897e-05
chlorides * density;0.00899914;1.50916e-05
chlorides * density;2.62569e-05;6.43469e-05
chlorides * density;0.0117711;9.67474e-06
chlorides * density;6.03052e-08;0.00027169
chlorides * density;0.0152266;1.18661e-05
chlorides * density;0.00605214;5.6419e-05
chlorides * density;1.86503e-06;4.98738e-05
chlorides * density;0.000633569;2.14996e-10
chlorides * density;7.91488e-10;6.0889e-05
chlorides * density;1.06797e-06;2.98815e-05
chlorides * density;7.46958e-09;0.000134805
chlorides * density;3.22735e-08;2.96734e-05
chlorides * density;0.00446879;6.31303e-06
chlorides * density;4.70337e-07;4.08333e-05
chlorides * density;0.0379178;2.51529e-07
chlorides * density;0.00820839;6.21757e-05
chlorides * density;0.00400442;6.08918e-05
chlorides * density;0.000350853;1.06184e-07
chlorides * density;1.71748e-06;2.51731e-05
chlorides * density;0.00378293;8.79813e-07
chlorides * density;0.000120791;1.8142e-05
chlorides * density;1.91334e-06;1.76364e-09
chlorides * density;8.70152e-06;0.000159996
chlorides * density;0.00347373;0.000253974
chlorides * density;1.18587e-08;9.6038e-05
chlorides * density;8.24353e-08;7.41179e-05
chlorides * density;0.00801909;9.72439e-06
chlorides * density;0.00509219;2.39409e-05
chlorides * density;2.97137e-08;0.00014817
chlorides * density;0.00246997;1.3378e-08
chlorides * density;0.00435542;4.14319e-05
chlorides * density;0.00492644;2.61745e-05
chlorides * density;3.52294e-08;3.47421e-05
chlorides * density;3.69734e-08;0.000117992
chlorides * density;0.00855638;4.57629e-05
chlorides * density;1.37318e-08;9.82468e-05
chlorides * density;0.00671741;1.85259e-05
chlorides * density;6.62523e-05;3.83693e-05
chlorides * density;0.00073102;3.01205e-05
chlorides * density;0.0140879;2.65172e-05
chlorides * density;3.40298e-07;2.82341e-05
chlorides * density;0.00102191;0.000259219
chlorides * density;6.52931e-08;3.69856e-05
chlorides * density;1.27642e-07;6.65311e-05
chlorides * density;0.0416415;0.000114876
chlorides * density;0.00686124;2.60884e-06
chlorides * density;1.32335e-10;0.00013697
chlorides * density;7.76736e-05;4.3016e-05
chlorides * density;1.47488e-06;3.26798e-05
chlorides * density;3.50283e-08;0.000141834
chlorides * density;2.36006e-06;4.23191e-05
chlorides * density;4.00464e-07;3.08154e-05
chlorides * density;0.0179256;3.73544e-05
chlorides * density;1.91716e-08;0.000183021
chlorides * density;0.00148634;2.36531e-05
chlorides * density;0.00418046;8.10269e-05
chlorides * density;0.00234159;6.92393e-06
chlorides * density;8.05768e-09;4.64526e-05
chlorides * density;2.04018e-07;3.18328e-05
chlorides * density;1.01469e-08;0.000129681
chlorides * density;0.0604633;4.82245e-07
chlorides * density;5.05748e-08;0.0001451
chlorides * density;2.72734e-06;2.72098e-05
chlorides * density;4.47804e-07;2.69319e-05
chlorides * density;0.000210092;7.47185e-05
chlorides * density;5.01495e-07;3.18395e-05
chlorides * density;0.00198375;1.99496e-07
chlorides * pH;0.0242446;0.000175279
chlorides * pH;3.59265e-10;0.234637
chlorides * pH;0.000171494;0.0147703
chlorides * pH;0.000179258;0.000826324
chlorides * pH;1.36481e-10;0.288157
chlorides * pH;0.000386605;0.0219018
chlorides * pH;1.35744e-06;0.0403014
chlorides * pH;0.00107815;0.0321499
chlorides * pH;1.03989e-06;0.000137154
chlorides * pH;0.000342965;0.0134409
chlorides * pH;1.03646e-06;0.000532806
chlorides * pH;1.09289e-06;0.00586709
chlorides * pH;0.000115489;0.070978
chlorides * pH;2.93731e-06;0.000591035
chlorides * pH;0.000252102;0.0803819
chlorides * pH;5.19293e-09;0.221988
chlorides * pH;0.0415061;0.000463407
chlorides * pH;0.000256147;0.0441611
chlorides * pH;3.32308e-08;8.33897e-09
chlorides * pH;5.14152e-09;0.205134
chlorides * pH;5.51709e-05;0.0104472
chlorides * pH;0.00104351;0.010906
chlorides * pH;0.0074632;0.000154401
chlorides * pH;9.41501e-05;0.0714884
chlorides * pH;1.22283e-06;0.0182755
chlorides * pH;0.000530097;0.0850987
chlorides * pH;0.000507245;0.0148761
chlorides * pH;0.000299723;0.00991192
chlorides * pH;7.00527e-05;0.0188718
chlorides * pH;7.00589e-06;0.0213581
chlorides * pH;2.00361e-06;0.00121513
chlorides * pH;1.52245e-06;0.124589
chlorides * pH;0.000422894;0.0395672
chlorides * pH;0.0086975;0.00422656
chlorides * pH;4.6325e-08;0.11699
chlorides * pH;0.000873573;0.0426418
chlorides * pH;5.60824e-07;2.30083e-06
chlorides * pH;4.57057e-06;0.00680455
chlorides * pH;0.000214484;0.0361328
chlorides * pH;1.70351e-06;0.000732788
chlorides * pH;5.93271e-05;0.188902
chlorides * pH;6.8061e-05;0.0163029
chlorides * pH;0.000308817;0.000137701
chlorides * pH;6.34536e-07;9.24674e-05
chlorides * pH;5.35831e-07;0.0800187
chlorides * pH;6.82107e-05;0.0144852
chlorides * pH;0.000196658;0.10574
chlorides * pH;0.00548158;4.29001e-05
chlorides * pH;0.000158218;4.2088e-06
chlorides * pH;0.00766854;0.0033124
chlorides * pH;0.0322598;0.0013092
chlorides * pH;5.18289e-07;6.117e-05
chlorides * pH;2.80398e-06;0.00324609
chlorides * pH;0.000502204;0.00319542
chlorides * pH;2.08605e-06;0.000408188
chlorides * pH;0.000569916;0.0313285
chlorides * pH;1.44744e-06;0.000377594
chlorides * pH;2.91004e-06;0.289675
chlorides * pH;0.000136895;0.00674348
chlorides * pH;3.66212e-06;0.228966
chlorides * pH;0.000122374;0.0211848
chlorides * pH;0.00183519;3.43562e-05
chlorides * pH;1.99876e-06;5.31073e-06
chlorides * pH;0.000223041;0.0135856
chlorides * pH;5.84808e-09;0.0233738
chlorides * pH;0.000773045;0.0346264
chlorides * pH;9.13546e-07;0.000250326
chlorides * pH;4.62886e-05;0.0365958
chlorides * pH;0.000339438;0.00306898
chlorides * pH;0.000516796;0.00142027
chlorides * pH;1.07525e-06;0.109529
chlorides * pH;7.82124e-05;0.00685757
chlorides * pH;7.63225e-05;0.00747255
chlorides * pH;2.65516e-07;0.0378164
chlorides * pH;0.0004134;0.00965311
chlorides * pH;1.28763e-06;0.00305408
chlorides * pH;1.19902e-06;0.238646
chlorides * pH;3.19111e-07;2.07299e-05
chlorides * pH;0.000230141;0.0140155
chlorides * pH;6.19037e-07;9.42244e-05
chlorides * pH;9.04415e-07;1.11661e-05
chlorides * pH;1.89921e-06;0.0777204
chlorides * pH;0.00372942;0.000548071
chlorides * pH;4.55949e-05;0.00590137
chlorides * pH;3.89563e-05;0.0958826
chlorides * pH;5.80232e-05;0.103175
chlorides * pH;0.000881134;0.00255894
chlorides * pH;1.33242e-07;9.7052e-05
chlorides * pH;8.07184e-05;0.00571292
chlorides * pH;1.65355e-06;0.0261542
chlorides * pH;1.60669e-06;0.0503152
chlorides * pH;0.000498131;0.00310983
chlorides * pH;3.09049e-06;0.0874918
chlorides * pH;6.75942e-05;0.0119937
chlorides * pH;0.000336524;0.145112
chlorides * pH;2.44275e-05;0.00244484
chlorides * pH;1.85439e-06;0.000994085
chlorides * pH;0.0610846;0.000779714
chlorides * pH;0.0121741;6.89298e-05
chlorides * pH;6.01841e-05;0.219831
chlorides * sulphates;2.89785e-08;0.0563663
chlorides * sulphates;0.000768661;0.000180975
chlorides * sulphates;0.000133638;7.21437e-05
chlorides * sulphates;4.03478e-08;0.170901
chlorides * sulphates;2.9933e-07;0.0191514
chlorides * sulphates;0.0536534;0.000504268
chlorides * sulphates;6.67572e-06;0.0209581
chlorides * sulphates;7.81311e-05;1.93393e-05
chlorides * sulphates;0.00691758;0.00015148
chlorides * sulphates;3.48444e-05;0.00290979
chlorides * sulphates;2.78874e-05;0.0229518
chlorides * sulphates;9.97651e-05;0.00644249
chlorides * sulphates;0.000218608;0.0019908
chlorides * sulphates;5.66511e-05;0.00965813
chlorides * sulphates;5.53266e-05;0.0708741
chlorides * sulphates;0.000285233;1.61814e-06
chlorides * sulphates;1.85671e-06;0.000761605
chlorides * sulphates;0.000277209;0.00139789
chlorides * sulphates;0.00867771;0.00511587
chlorides * sulphates;9.27224e-05;0.0164674
chlorides * sulphates;0.000262425;0.0395327
chlorides * sulphates;0.00146239;0.000790188
chlorides * sulphates;4.86431e-05;0.0308937
chlorides * sulphates;3.50446e-06;1.5982e-06
chlorides * sulphates;8.27312e-07;0.193214
chlorides * sulphates;0.00248193;0.000685363
chlorides * sulphates;3.91828e-05;0.000132936
chlorides * sulphates;0.000419268;0.00561252
chlorides * sulphates;2.08044e-05;0.105777
chlorides * sulphates;5.66781e-05;0.117125
chlorides * sulphates;0.0413255;0.00204378
chlorides * sulphates;0.0545848;0.000589064
chlorides * sulphates;0.00135256;0.0166127
chlorides * sulphates;5.49205e-05;2.52416e-06
chlorides * sulphates;0.0723035;0.00140438
chlorides * sulphates;4.95695e-05;0.0593954
chlorides * sulphates;2.16924e-07;0.272535
chlorides * sulphates;2.42158e-07;0.238417
chlorides * sulphates;0.000602178;4.82005e-05
chlorides * sulphates;1.20059e-06;0.209025
chlorides * sulphates;0.0869987;0.00251952
chlorides * sulphates;0.00209643;0.00931743
chlorides * sulphates;3.94976e-07;0.0246621
chlorides * sulphates;2.48737e-08;0.153992
chlorides * sulphates;1.18276e-06;0.0180121
chlorides * sulphates;6.1163e-06;0.0677918
chlorides * sulphates;0.00297916;0.0016337
chlorides * sulphates;3.46338e-06;1.7154e-07
chlorides * sulphates;0.000429713;0.0104206
chlorides * sulphates;0.0856784;0.00244519
chlorides * sulphates;1.38201e-05;0.0697045
chlorides * sulphates;3.71482e-05;0.0771211
chlorides * sulphates;5.14958e-06;0.0111087
chlorides * sulphates;0.000522527;0.0187291
chlorides * sulphates;9.07467e-08;0.0267127
chlorides * sulphates;0.00149109;0.00759361
chlorides * sulphates;2.53301e-05;0.0175615
chlorides * sulphates;7.79527e-06;0.146657
chlorides * sulphates;5.74447e-06;0.0343805
chlorides * sulphates;0.00012364;0.000422612
chlorides * sulphates;0.000431749;0.0320201
chlorides * sulphates;7.88694e-05;0.000240125
chlorides * sulphates;1.50213e-05;0.243887
chlorides * sulphates;0.0732875;0.000920993
chlorides * sulphates;6.18591e-05;0.00663434
chlorides * sulphates;4.35359e-05;0.0938499
chlorides * sulphates;7.67612e-05;0.0517453
chlorides * sulphates;0.000154868;1.3581e-05
chlorides * sulphates;0.000156936;1.12982e-06
chlorides * sulphates;5.13161e-05;0.0448838
chlorides * sulphates;0.0360242;0.000332732
chlorides * sulphates;0.000145354;0.00506757
chlorides * sulphates;0.000536053;0.00562729
chlorides * sulphates;7.39709e-08;0.371278
chlorides * sulphates;1.33853e-05;0.110158
chlorides * sulphates;1.79319e-05;0.243668
chlorides * sulphates;8.31626e-06;0.147283
chlorides * sulphates;1.62092e-08;0.200471
chlorides * sulphates;2.06003e-06;0.0305894
chlorides * sulphates;6.69615e-05;0.0165842
chlorides * sulphates;2.02079e-05;0.133391
chlorides * sulphates;4.21324e-09;0.100829
chlorides * sulphates;0.0481777;0.000354199
chlorides * sulphates;0.000156397;0.00180581
chlorides * sulphates;0.00235586;0.00914279
chlorides * sulphates;3.8663e-05;0.12348
chlorides * sulphates;0.000246012;0.0107914
chlorides * sulphates;0.00548269;2.8984e-05
chlorides * sulphates;3.41412e-07;0.0722582
chlorides * sulphates;0.000147745;0.000860802
chlorides * sulphates;6.06321e-05;0.0121932
chlorides * sulphates;5.44619e-05;0.099797
chlorides * sulphates;3.03046e-05;0.202796
chlorides * sulphates;1.55837e-05;0.00560374
chlorides * sulphates;0.000126328;0.00189912
chlorides * sulphates;0.000237395;0.0185751
chlorides * sulphates;0.000740412;0.0169897
chlorides * sulphates;0.0192043;0.00023571
chlorides * sulphates;3.39638e-05;0.0110296
chlorides * sulphates;8.10483e-07;0.257853
chlorides * alcohol;0.000149922;0.182077
chlorides * alcohol;2.26482e-05;0.123854
chlorides * alcohol;0.000287851;0.129276
chlorides * alcohol;0.00143202;9.73349e-07
chlorides * alcohol;5.80793e-06;0.0252128
chlorides * alcohol;0.000352508;0.00248389
chlorides * alcohol;0.000110853;0.0365402
chlorides * alcohol;0.000354827;0.0863223
chlorides * alcohol;5.74657e-09;2.70241e-08
chlorides * alcohol;0.000524502;0.157661
chlorides * alcohol;0.0104314;0.000153495
chlorides * alcohol;0.000159088;0.420479
chlorides * alcohol;1.24588e-07;1.43375e-06
chlorides * alcohol;3.90439e-06;0.171862
chlorides * alcohol;0.000388856;0.0555932
chlorides * alcohol;0.000576429;0.150851
chlorides * alcohol;0.00408096;4.89959e-05
chlorides * alcohol;5.22597e-05;0.0366804
chlorides * alcohol;0.000130097;0.128316
chlorides * alcohol;0.000577838;0.198739
chlorides * alcohol;2.6694e-05;0.0515727
chlorides * alcohol;2.92857e-05;0.0849258
chlorides * alcohol;0.000210377;0.0612253
chlorides * alcohol;0.00064162;6.26318e-06
chlorides * alcohol;1.07399e-05;0.0759787
chlorides * alcohol;0.00060684;0.0127149
chlorides * alcohol;0.000942911;0.0014243
chlorides * alcohol;3.55271e-13;0.0483469
chlorides * alcohol;5.02803e-06;0.054345
chlorides * alcohol;9.21281e-05;0.0012947
chlorides * alcohol;2.10077e-05;0.0179875
chlorides * alcohol;0.000157873;0.0243208
chlorides * alcohol;5.19895e-07;0.642628
chlorides * alcohol;0.0146695;0.00296202
chlorides * alcohol;3.18361e-05;6.02004e-05
chlorides * alcohol;1.71292e-06;0.00506374
chlorides * alcohol;1.03061e-05;0.00751777
chlorides * alcohol;0.000199239;0.00186702
chlorides * alcohol;1.42767e-05;0.186315
chlorides * alcohol;0.000645318;0.0178522
chlorides * alcohol;0.000832717;0.0131448
chlorides * alcohol;1.47527e-07;0.197212
chlorides * alcohol;7.14806e-05;0.000434464
chlorides * alcohol;3.77591e-06;0.224919
chlorides * alcohol;4.76688e-06;0.121973
chlorides * alcohol;0.000143217;0.0491436
chlorides * alcohol;0.0384412;0.00033513
chlorides * alcohol;5.51752e-05;0.000347133
chlorides * alcohol;2.64742e-05;0.107925
chlorides * alcohol;5.48956e-07;0
chlorides * alcohol;0.00030971;0.124761
chlorides * alcohol;0.000148397;0.000245475
chlorides * alcohol;6.20685e-06;0.493431
chlorides * alcohol;0.0043559;0.00739416
chlorides * alcohol;0.000178402;0.00110073
chlorides * alcohol;4.34476e-05;0.00962477
chlorides * alcohol;0.000314287;0.0154849
chlorides * alcohol;6.51774e-06;0.401496
chlorides * alcohol;1.26169e-06;0.070196
chlorides * alcohol;0.000328086;0.161442
chlorides * alcohol;0.000149447;0.413085
chlorides * alcohol;2.55778e-07;0.449986
chlorides * alcohol;7.4313e-05;0.020053
chlorides * alcohol;1.99751e-06;6.81694e-10
chlorides * alcohol;5.12861e-05;5.6452e-06
chlorides * alcohol;0.0656997;0.00246614
chlorides * alcohol;2.32838e-05;0.0279388
chlorides * alcohol;0.000206815;0.232607
chlorides * alcohol;0.000521696;0.00081913
chlorides * alcohol;1.90686e-05;0.0286124
chlorides * alcohol;0.000797043;0.000766109
chlorides * alcohol;0.000739683;0.213604
chlorides * alcohol;2.57346e-06;0.285909
chlorides * alcohol;7.1254e-05;0.0233899
chlorides * alcohol;3.88346e-06;0.0048387
chlorides * alcohol;0.000248246;0.0752102
chlorides * alcohol;0.00391758;0.00313042
chlorides * alcohol;0.000268067;0.0153971
chlorides * alcohol;0.000143334;0.00200407
chlorides * alcohol;7.19672e-05;0.043013
chlorides * alcohol;6.26699e-08;0.0443515
