"exp_name";"mse_hist";"mse_sketch"
residual sugar * sulphates;0.002278;1.116154
residual sugar * sulphates;0.000056;0.054663
residual sugar * sulphates;0.000000;59.009727
residual sugar * sulphates;0.000002;20.371181
residual sugar * sulphates;0.000933;10.867627
residual sugar * alcohol;0.000036;46.843815
residual sugar * alcohol;0.000217;11.171245
residual sugar * alcohol;0.001494;0.324188
residual sugar * alcohol;0.000092;49.037857
residual sugar * alcohol;0.000195;0.292138
residual sugar * alcohol;0.000054;0.203740
residual sugar * alcohol;0.000009;29.329212
residual sugar * alcohol;0.000201;0.358161
residual sugar * alcohol;0.000118;1.236325
residual sugar * alcohol;0.000039;2.521270
residual sugar * alcohol;0.000099;40.100296
residual sugar * alcohol;0.000117;0.168723
residual sugar * alcohol;0.000000;60.873482
residual sugar * alcohol;0.000157;1.368054
residual sugar * alcohol;0.000000;42.155285
residual sugar * alcohol;0.000271;4.008763
residual sugar * alcohol;0.000266;15.811806
residual sugar * alcohol;0.000154;40.609833
residual sugar * alcohol;0.000401;0.165684
residual sugar * alcohol;0.000044;0.587393
residual sugar * alcohol;0.000004;49.862488
residual sugar * alcohol;0.000044;0.077919
residual sugar * alcohol;0.000000;65.819328
residual sugar * alcohol;0.000003;0.218680
residual sugar * alcohol;0.000005;46.651672
residual sugar * alcohol;0.000003;73.466278
residual sugar * alcohol;0.000000;122.703178
residual sugar * alcohol;0.004006;0.039794
residual sugar * alcohol;0.000001;120.711769
residual sugar * alcohol;0.000199;4.298498
residual sugar * alcohol;0.000015;102.735107
residual sugar * alcohol;0.000213;5.322209
residual sugar * alcohol;0.000385;34.626415
residual sugar * alcohol;0.000000;58.143860
residual sugar * alcohol;0.009202;0.478205
residual sugar * alcohol;0.000462;1.943430
residual sugar * alcohol;0.000006;29.920601
residual sugar * alcohol;0.000025;4.223743
residual sugar * alcohol;0.000037;38.813702
residual sugar * alcohol;0.000007;9.477292
residual sugar * alcohol;0.000000;0.000001
residual sugar * alcohol;0.000001;0.791933
residual sugar * alcohol;0.000070;45.013889
residual sugar * alcohol;0.000077;27.856110
residual sugar * alcohol;0.000090;0.157838
residual sugar * alcohol;0.000223;20.519732
residual sugar * alcohol;0.000210;58.021008
residual sugar * alcohol;0.000033;14.321941
residual sugar * alcohol;0.001554;0.224277
residual sugar * alcohol;0.000075;0.736992
residual sugar * alcohol;0.000036;36.006008
residual sugar * alcohol;0.000824;62.581352
residual sugar * alcohol;0.000000;0.008580
residual sugar * alcohol;0.000017;33.686928
residual sugar * alcohol;0.000055;1.137806
residual sugar * alcohol;0.000036;132.825378
residual sugar * alcohol;0.000080;0.455405
residual sugar * alcohol;0.000000;0.006538
residual sugar * alcohol;0.000001;39.905338
residual sugar * alcohol;0.000040;13.383734
residual sugar * alcohol;0.000048;13.187460
residual sugar * alcohol;0.000020;11.614734
residual sugar * alcohol;0.000510;0.035021
residual sugar * alcohol;0.000141;10.246940
residual sugar * alcohol;0.000001;0.002372
residual sugar * alcohol;0.000085;6.595734
residual sugar * alcohol;0.000002;5.599916
residual sugar * alcohol;0.000005;32.331615
residual sugar * alcohol;0.019313;0.055225
residual sugar * alcohol;0.000035;53.543526
residual sugar * alcohol;0.000001;97.929420
residual sugar * alcohol;0.000257;11.478533
residual sugar * alcohol;0.000480;0.771043
residual sugar * alcohol;0.000911;10.722289
residual sugar * alcohol;0.000106;21.952347
residual sugar * alcohol;0.000172;0.547511
residual sugar * alcohol;0.000123;15.649780
residual sugar * alcohol;0.000114;0.148243
residual sugar * alcohol;0.000869;1.612339
residual sugar * alcohol;0.000405;11.348010
residual sugar * alcohol;0.000885;3.503897
residual sugar * alcohol;0.001114;0.522424
residual sugar * alcohol;0.000000;0.000302
residual sugar * alcohol;0.000734;11.325797
residual sugar * alcohol;0.000002;67.978561
residual sugar * alcohol;0.000006;16.399088
residual sugar * alcohol;0.000000;131.331619
residual sugar * alcohol;0.000073;0.107966
residual sugar * alcohol;0.000007;0.031528
residual sugar * alcohol;0.000324;10.860419
residual sugar * alcohol;0.000000;59.856476
residual sugar * alcohol;0.000704;48.172138
residual sugar * alcohol;0.001387;0.154127
residual sugar * alcohol;0.001001;28.998047
residual sugar * alcohol;0.000012;24.395720
residual sugar * alcohol;0.001690;6.551753
residual sugar * alcohol;0.000002;24.192514
residual sugar * alcohol;0.000025;1.683993
residual sugar * alcohol;0.000192;0.427619
residual sugar * alcohol;0.000001;0.004517
residual sugar * quality;0.000193;140.463043
residual sugar * quality;0.000908;19.147781
residual sugar * quality;0.001394;60.065258
residual sugar * quality;0.000000;143.003799
residual sugar * quality;0.000004;3.219620
residual sugar * quality;0.003981;10.391560
residual sugar * quality;0.003366;0.006965
residual sugar * quality;0.000030;4.715891
residual sugar * quality;0.000000;24.576612
residual sugar * quality;0.000008;0.160471
residual sugar * quality;0.000013;0.001157
residual sugar * quality;0.000005;0.332358
residual sugar * quality;0.003095;23.277674
residual sugar * quality;0.000000;163.120895
residual sugar * quality;0.000013;0.009743
residual sugar * quality;0.000010;122.536682
residual sugar * quality;0.007866;18.036299
residual sugar * quality;0.009390;22.485552
residual sugar * quality;0.020990;23.342443
residual sugar * quality;0.001438;29.823969
residual sugar * quality;0.000213;2.368355
residual sugar * quality;0.000000;46.949883
residual sugar * quality;0.000005;65.018288
residual sugar * quality;0.007976;10.621209
residual sugar * quality;0.009449;1.006740
residual sugar * quality;0.059033;10.726974
residual sugar * quality;0.000198;20.402864
residual sugar * quality;0.000013;56.252003
residual sugar * quality;0.084888;37.851116
residual sugar * quality;0.000000;28.438501
residual sugar * quality;0.020137;27.506002
residual sugar * quality;0.000508;2.133632
residual sugar * quality;0.001391;107.214241
residual sugar * quality;0.000000;170.330658
residual sugar * quality;0.002953;0.071535
residual sugar * quality;0.000000;17.852470
residual sugar * quality;0.000000;27.684589
residual sugar * quality;0.001227;28.387793
residual sugar * quality;0.076046;3.183717
residual sugar * quality;0.000000;22.928844
residual sugar * quality;0.000003;1.191895
residual sugar * quality;0.000091;6.860608
residual sugar * quality;0.027377;0.080615
residual sugar * quality;0.004154;102.614815
residual sugar * quality;0.019047;0.789314
residual sugar * quality;0.011556;2.920213
residual sugar * quality;0.000018;0.678379
residual sugar * quality;0.000001;0.005487
residual sugar * quality;0.000005;0.000071
residual sugar * quality;0.000445;7.692096
residual sugar * quality;0.000000;17.470823
residual sugar * quality;0.000166;5.318591
residual sugar * quality;0.017223;77.136681
residual sugar * quality;0.000044;2.448886
residual sugar * quality;0.000234;0.299498
residual sugar * quality;0.000001;71.056030
residual sugar * quality;0.117277;7.871608
residual sugar * quality;0.000419;0.521957
residual sugar * quality;0.000002;0.002931
residual sugar * quality;0.000072;0.052193
residual sugar * quality;0.000001;8.055854
residual sugar * quality;0.000146;127.117683
residual sugar * quality;0.000001;101.174042
residual sugar * quality;0.000160;115.258995
residual sugar * quality;0.000503;156.706787
residual sugar * quality;0.000000;61.802002
residual sugar * quality;0.002792;9.090343
residual sugar * quality;0.000000;9.716257
residual sugar * quality;0.000580;1.006536
residual sugar * quality;0.008434;4.187758
residual sugar * quality;0.000000;57.356834
residual sugar * quality;0.000428;14.322062
residual sugar * quality;0.000000;13.423861
residual sugar * quality;0.007839;4.212333
residual sugar * quality;0.007085;6.845332
residual sugar * quality;0.000062;5.190715
residual sugar * quality;0.000020;37.996918
residual sugar * quality;0.000253;8.949927
residual sugar * quality;0.000386;85.884666
residual sugar * quality;0.001199;121.195053
residual sugar * quality;0.000000;94.769569
residual sugar * quality;0.000489;9.929134
residual sugar * quality;0.000000;65.898796
residual sugar * quality;0.000491;4.613642
residual sugar * quality;0.009142;2.694465
residual sugar * quality;0.004859;0.820950
residual sugar * quality;0.000000;14.221053
residual sugar * quality;0.000006;0.249970
residual sugar * quality;0.000081;111.010254
residual sugar * quality;0.000000;18.753120
residual sugar * quality;0.000476;0.151717
residual sugar * quality;0.008841;27.976068
residual sugar * quality;0.000011;4.912921
residual sugar * quality;0.000016;0.000306
residual sugar * quality;0.000065;12.345445
residual sugar * quality;0.000000;117.632423
residual sugar * quality;0.000000;114.579216
residual sugar * quality;0.007799;18.983095
residual sugar * quality;0.000000;3.914069
residual sugar * quality;0.000001;0.001569
chlorides * free sulfur dioxide;0.004229;3.560750
chlorides * free sulfur dioxide;0.000029;17.826626
chlorides * free sulfur dioxide;0.000006;14.000224
chlorides * free sulfur dioxide;0.000001;4.640596
chlorides * free sulfur dioxide;0.000001;3.438935
chlorides * free sulfur dioxide;0.010185;9.247715
chlorides * free sulfur dioxide;0.000000;12.947601
chlorides * free sulfur dioxide;0.000000;86.147530
chlorides * free sulfur dioxide;0.000000;71.875801
chlorides * free sulfur dioxide;0.007350;7.570992
chlorides * free sulfur dioxide;0.000001;5.680937
chlorides * free sulfur dioxide;0.002951;0.035405
chlorides * free sulfur dioxide;0.005615;0.376079
chlorides * free sulfur dioxide;0.000010;3.835204
chlorides * free sulfur dioxide;0.003097;2.037848
chlorides * free sulfur dioxide;0.000000;25.601881
chlorides * free sulfur dioxide;0.007558;2.863824
chlorides * free sulfur dioxide;0.009506;0.245767
chlorides * free sulfur dioxide;0.000000;20.506557
chlorides * free sulfur dioxide;0.000000;36.192051
chlorides * free sulfur dioxide;0.000000;18.671911
chlorides * free sulfur dioxide;0.014325;0.296320
chlorides * free sulfur dioxide;0.000000;68.361870
chlorides * free sulfur dioxide;0.000000;83.593414
chlorides * free sulfur dioxide;0.003689;2.499416
chlorides * free sulfur dioxide;0.000000;74.875397
chlorides * free sulfur dioxide;0.017457;0.001430
chlorides * free sulfur dioxide;0.000000;29.529501
chlorides * free sulfur dioxide;0.006489;6.308733
chlorides * free sulfur dioxide;0.000000;37.255913
chlorides * free sulfur dioxide;0.006362;2.421434
chlorides * free sulfur dioxide;0.000000;19.370657
chlorides * free sulfur dioxide;0.000000;9.071014
chlorides * free sulfur dioxide;0.005431;3.690987
chlorides * free sulfur dioxide;0.017180;1.328284
chlorides * free sulfur dioxide;0.000000;29.496935
chlorides * free sulfur dioxide;0.006179;1.355999
chlorides * free sulfur dioxide;0.007932;0.083489
chlorides * free sulfur dioxide;0.000000;66.937935
chlorides * free sulfur dioxide;0.008761;6.504846
chlorides * free sulfur dioxide;0.081440;0.409559
chlorides * free sulfur dioxide;0.000703;1.706058
chlorides * free sulfur dioxide;0.000000;34.820919
chlorides * free sulfur dioxide;0.000000;77.201271
chlorides * free sulfur dioxide;0.000000;6.629762
chlorides * free sulfur dioxide;0.000000;20.385866
chlorides * free sulfur dioxide;0.000000;52.672867
chlorides * free sulfur dioxide;0.008138;0.100301
chlorides * free sulfur dioxide;0.000060;9.056688
chlorides * free sulfur dioxide;0.000006;34.573723
chlorides * free sulfur dioxide;0.000000;29.922598
chlorides * free sulfur dioxide;0.000000;181.002975
chlorides * free sulfur dioxide;0.000000;77.791435
chlorides * free sulfur dioxide;0.000000;128.619003
chlorides * free sulfur dioxide;0.007748;2.779314
chlorides * free sulfur dioxide;0.008291;0.000789
chlorides * free sulfur dioxide;0.000000;15.411181
chlorides * free sulfur dioxide;0.003218;0.482675
chlorides * free sulfur dioxide;0.009245;4.479777
chlorides * free sulfur dioxide;0.000006;0.991349
chlorides * free sulfur dioxide;0.000000;8.901042
chlorides * free sulfur dioxide;0.014609;0.057589
chlorides * free sulfur dioxide;0.004151;0.187011
chlorides * free sulfur dioxide;0.068936;0.084207
chlorides * free sulfur dioxide;0.000009;0.000001
chlorides * free sulfur dioxide;0.000000;83.635551
chlorides * free sulfur dioxide;0.000001;33.733795
chlorides * free sulfur dioxide;0.000027;11.139687
chlorides * free sulfur dioxide;0.000002;15.041017
chlorides * free sulfur dioxide;0.006148;1.154679
chlorides * free sulfur dioxide;0.003936;0.104382
chlorides * free sulfur dioxide;0.000000;57.511509
chlorides * free sulfur dioxide;0.000460;16.564564
chlorides * free sulfur dioxide;0.013843;0.266072
chlorides * free sulfur dioxide;0.002736;5.704201
chlorides * free sulfur dioxide;0.000000;32.244747
chlorides * free sulfur dioxide;0.000002;11.537243
chlorides * free sulfur dioxide;0.000000;30.193373
chlorides * free sulfur dioxide;0.084975;0.535964
chlorides * free sulfur dioxide;0.001068;3.798422
chlorides * free sulfur dioxide;0.000000;64.549301
chlorides * free sulfur dioxide;0.008456;10.615827
chlorides * free sulfur dioxide;0.000000;16.410833
chlorides * free sulfur dioxide;0.000000;49.724007
chlorides * free sulfur dioxide;0.000000;91.978348
chlorides * free sulfur dioxide;0.005161;2.505368
chlorides * free sulfur dioxide;0.000000;35.545879
chlorides * free sulfur dioxide;0.000000;43.133411
chlorides * free sulfur dioxide;0.000030;16.309816
chlorides * free sulfur dioxide;0.000000;90.268555
chlorides * free sulfur dioxide;0.078995;0.051854
chlorides * free sulfur dioxide;0.000005;13.901390
chlorides * free sulfur dioxide;0.013203;0.703787
chlorides * free sulfur dioxide;0.000008;17.337463
chlorides * free sulfur dioxide;0.000000;134.946594
chlorides * free sulfur dioxide;0.000000;16.150591
chlorides * free sulfur dioxide;0.000014;6.147987
chlorides * free sulfur dioxide;0.000000;172.294022
chlorides * free sulfur dioxide;0.000000;28.879938
chlorides * free sulfur dioxide;0.000000;130.662628
chlorides * total sulfur dioxide;0.000091;77.143837
chlorides * total sulfur dioxide;0.000000;103.384468
chlorides * total sulfur dioxide;0.080949;0.178227
chlorides * total sulfur dioxide;0.000000;13.859897
chlorides * total sulfur dioxide;0.000016;0.261693
chlorides * total sulfur dioxide;0.000000;108.492172
chlorides * total sulfur dioxide;0.000586;1.998047
chlorides * total sulfur dioxide;0.000003;2.754805
chlorides * total sulfur dioxide;0.000020;1.089742
chlorides * total sulfur dioxide;0.000023;37.969982
chlorides * total sulfur dioxide;0.002306;6.011778
