"exp_name";"mse_hist";"mse_sketch"
residual sugar * quality;0.000000;2.651756
residual sugar * quality;0.000001;104.057663
residual sugar * quality;0.007813;5330.230957
residual sugar * quality;0.000362;148.578857
residual sugar * quality;0.000000;4752.287598
residual sugar * quality;0.000019;49.745258
residual sugar * quality;0.008610;986.270691
residual sugar * quality;0.000009;2.412490
residual sugar * quality;0.006632;720.244629
residual sugar * quality;0.000122;116.009079
residual sugar * quality;0.000001;63.590569
residual sugar * quality;0.000008;6.075846
residual sugar * quality;0.111984;505.037689
residual sugar * quality;0.000001;5166.234863
residual sugar * quality;0.121410;191.895935
residual sugar * quality;0.000000;536.760803
residual sugar * quality;0.124846;1382.881226
residual sugar * quality;0.000354;1112.970581
chlorides * free sulfur dioxide;0.000271;15.646953
chlorides * free sulfur dioxide;0.000000;16922.005859
chlorides * free sulfur dioxide;0.076814;6.181760
chlorides * free sulfur dioxide;0.014065;11.319910
chlorides * free sulfur dioxide;0.000000;2100.955811
chlorides * free sulfur dioxide;0.000000;26590.275391
chlorides * free sulfur dioxide;0.000011;149.480804
chlorides * free sulfur dioxide;0.004666;390.177399
chlorides * free sulfur dioxide;0.000000;6259.666992
chlorides * free sulfur dioxide;0.002851;5.666440
chlorides * free sulfur dioxide;0.000281;817.462463
chlorides * free sulfur dioxide;0.000398;0.085082
chlorides * free sulfur dioxide;0.007084;340.538940
chlorides * free sulfur dioxide;0.000000;16971.865234
chlorides * free sulfur dioxide;0.047872;27.010950
chlorides * free sulfur dioxide;0.000012;597.771729
chlorides * free sulfur dioxide;0.000023;488.283234
chlorides * free sulfur dioxide;0.008159;258.859619
chlorides * free sulfur dioxide;0.008635;354.653290
chlorides * free sulfur dioxide;0.001787;104.827950
chlorides * free sulfur dioxide;0.000000;1729.308350
chlorides * free sulfur dioxide;0.055073;131.851517
chlorides * free sulfur dioxide;0.009313;952.075256
chlorides * free sulfur dioxide;0.000000;4534.425293
chlorides * free sulfur dioxide;0.000000;13485.956055
chlorides * free sulfur dioxide;0.001960;169.316620
chlorides * free sulfur dioxide;0.000000;1297.860596
chlorides * free sulfur dioxide;0.000000;3911.286621
chlorides * free sulfur dioxide;0.025572;77.595169
chlorides * free sulfur dioxide;0.010045;149.636047
chlorides * free sulfur dioxide;0.000000;16657.636719
chlorides * free sulfur dioxide;0.000017;570.506348
chlorides * free sulfur dioxide;0.002944;264.469971
chlorides * free sulfur dioxide;0.000000;9231.877930
chlorides * free sulfur dioxide;0.008116;957.559937
chlorides * free sulfur dioxide;0.000000;5174.639648
chlorides * free sulfur dioxide;0.000000;8772.991211
chlorides * free sulfur dioxide;0.000125;432.689392
chlorides * free sulfur dioxide;0.036128;260.763153
chlorides * free sulfur dioxide;0.000000;32169.833984
chlorides * free sulfur dioxide;0.000000;4155.201660
chlorides * free sulfur dioxide;0.008970;1.084784
chlorides * free sulfur dioxide;0.082355;97.195107
chlorides * free sulfur dioxide;0.008624;316.697723
chlorides * free sulfur dioxide;0.000077;1935.471313
chlorides * free sulfur dioxide;0.008889;25.870180
chlorides * free sulfur dioxide;0.000000;16095.537109
chlorides * free sulfur dioxide;0.000000;4069.262451
chlorides * free sulfur dioxide;0.003086;158.500137
chlorides * free sulfur dioxide;0.000001;1699.078125
chlorides * free sulfur dioxide;0.000001;827.506409
chlorides * free sulfur dioxide;0.000000;20069.306641
chlorides * free sulfur dioxide;0.006761;32.697830
chlorides * free sulfur dioxide;0.000000;1032.144531
chlorides * free sulfur dioxide;0.063963;9.717671
chlorides * free sulfur dioxide;0.000000;3213.590820
chlorides * free sulfur dioxide;0.000000;9165.717773
chlorides * free sulfur dioxide;0.000027;0.025237
chlorides * free sulfur dioxide;0.000001;428.985107
chlorides * free sulfur dioxide;0.009092;300.356934
chlorides * free sulfur dioxide;0.000001;1047.396729
chlorides * free sulfur dioxide;0.010002;430.182404
chlorides * free sulfur dioxide;0.000364;0.082501
chlorides * free sulfur dioxide;0.009355;572.330505
chlorides * free sulfur dioxide;0.007799;472.133026
chlorides * free sulfur dioxide;0.002740;349.439911
chlorides * free sulfur dioxide;0.014024;6.999934
chlorides * free sulfur dioxide;0.000000;2169.766602
chlorides * free sulfur dioxide;0.005762;437.493835
chlorides * free sulfur dioxide;0.035900;5.390248
chlorides * free sulfur dioxide;0.002275;394.304932
chlorides * free sulfur dioxide;0.002967;529.211914
chlorides * free sulfur dioxide;0.036087;110.162437
chlorides * free sulfur dioxide;0.006753;110.454552
chlorides * free sulfur dioxide;0.016492;1.416101
chlorides * free sulfur dioxide;0.000000;4109.106934
chlorides * free sulfur dioxide;0.000000;8819.221680
chlorides * free sulfur dioxide;0.009670;340.537750
chlorides * free sulfur dioxide;0.000000;6311.712891
chlorides * free sulfur dioxide;0.061970;37.438946
chlorides * free sulfur dioxide;0.000001;500.179382
chlorides * free sulfur dioxide;0.000005;1408.235962
chlorides * free sulfur dioxide;0.000000;1458.303833
chlorides * free sulfur dioxide;0.000000;980.178223
chlorides * free sulfur dioxide;0.000000;1736.869507
chlorides * free sulfur dioxide;0.000000;6652.477539
chlorides * free sulfur dioxide;0.000000;8858.298828
chlorides * free sulfur dioxide;0.012514;113.405655
chlorides * free sulfur dioxide;0.000245;0.020849
chlorides * free sulfur dioxide;0.006514;305.363983
chlorides * free sulfur dioxide;0.000000;672.148987
chlorides * free sulfur dioxide;0.005582;247.456589
chlorides * free sulfur dioxide;0.022855;2.740915
chlorides * free sulfur dioxide;0.000001;1860.602417
chlorides * free sulfur dioxide;0.000000;3379.493896
chlorides * free sulfur dioxide;0.000001;777.269165
chlorides * free sulfur dioxide;0.000000;7234.818848
chlorides * free sulfur dioxide;0.009098;370.298920
chlorides * free sulfur dioxide;0.000000;1402.530884
chlorides * free sulfur dioxide;0.000000;4343.477051
chlorides * total sulfur dioxide;0.000010;23.263090
chlorides * total sulfur dioxide;0.000000;12525.988281
chlorides * total sulfur dioxide;0.000020;2655.439941
chlorides * total sulfur dioxide;0.009091;4.610949
chlorides * total sulfur dioxide;0.000061;2057.068115
chlorides * total sulfur dioxide;0.000000;21682.404297
chlorides * total sulfur dioxide;0.000062;9114.296875
chlorides * total sulfur dioxide;0.000004;7.474981
chlorides * total sulfur dioxide;0.000389;1539.051514
chlorides * total sulfur dioxide;0.000000;4460.006348
chlorides * total sulfur dioxide;0.003668;528.250366
chlorides * total sulfur dioxide;0.000268;2949.884521
chlorides * total sulfur dioxide;0.000000;26392.332031
chlorides * total sulfur dioxide;0.000463;320.462372
chlorides * total sulfur dioxide;0.000000;3256.033203
chlorides * total sulfur dioxide;0.001099;387.847870
chlorides * total sulfur dioxide;0.000000;13784.729492
chlorides * total sulfur dioxide;0.000278;339.825439
chlorides * total sulfur dioxide;0.000063;728.658936
chlorides * total sulfur dioxide;0.007610;5.233224
chlorides * total sulfur dioxide;0.000000;25448.900391
chlorides * total sulfur dioxide;0.000000;11298.357422
chlorides * total sulfur dioxide;0.000000;3959.260254
chlorides * total sulfur dioxide;0.003399;777.137695
chlorides * total sulfur dioxide;0.000075;10205.645508
chlorides * total sulfur dioxide;0.000000;7630.351562
chlorides * total sulfur dioxide;0.000040;5063.091309
chlorides * total sulfur dioxide;0.031349;10.936004
chlorides * total sulfur dioxide;0.000263;813.144470
chlorides * total sulfur dioxide;0.000000;28305.619141
chlorides * total sulfur dioxide;0.000082;0.043162
chlorides * total sulfur dioxide;0.000001;2198.488770
chlorides * total sulfur dioxide;0.027917;148.939529
chlorides * total sulfur dioxide;0.000564;7683.646484
chlorides * total sulfur dioxide;0.004333;404.743073
chlorides * total sulfur dioxide;0.000001;4116.854492
chlorides * total sulfur dioxide;0.000016;81.369507
chlorides * total sulfur dioxide;0.000325;5355.602539
chlorides * total sulfur dioxide;0.000000;7462.177246
chlorides * total sulfur dioxide;0.000000;7362.837402
chlorides * total sulfur dioxide;0.004003;132.998688
chlorides * total sulfur dioxide;0.000000;4102.404785
chlorides * total sulfur dioxide;0.000939;4512.130371
chlorides * total sulfur dioxide;0.000436;1219.610352
chlorides * total sulfur dioxide;0.000004;4706.523926
chlorides * total sulfur dioxide;0.000002;1495.739624
chlorides * total sulfur dioxide;0.000000;7092.259277
chlorides * total sulfur dioxide;0.000001;4422.143555
chlorides * total sulfur dioxide;0.001297;879.065247
chlorides * total sulfur dioxide;0.000528;587.867859
chlorides * total sulfur dioxide;0.000000;2483.561279
chlorides * total sulfur dioxide;0.000897;1197.124512
chlorides * total sulfur dioxide;0.000155;1150.819946
chlorides * total sulfur dioxide;0.000069;4165.696289
chlorides * total sulfur dioxide;0.000086;8891.748047
chlorides * total sulfur dioxide;0.000008;2.944289
chlorides * total sulfur dioxide;0.000504;6283.737305
chlorides * total sulfur dioxide;0.002539;1.296400
chlorides * total sulfur dioxide;0.000081;8317.317383
chlorides * total sulfur dioxide;0.012455;145.271149
chlorides * total sulfur dioxide;0.038222;8.141945
chlorides * total sulfur dioxide;0.000000;2467.498291
chlorides * total sulfur dioxide;0.030747;18.183256
chlorides * total sulfur dioxide;0.000233;1600.488647
chlorides * total sulfur dioxide;0.000003;1552.085327
chlorides * total sulfur dioxide;0.000000;13145.967773
chlorides * total sulfur dioxide;0.000545;744.105957
chlorides * total sulfur dioxide;0.000005;5.767262
chlorides * total sulfur dioxide;0.000000;12534.875977
chlorides * total sulfur dioxide;0.000028;2342.537598
chlorides * total sulfur dioxide;0.000030;3630.986572
chlorides * total sulfur dioxide;0.001474;2543.494385
chlorides * total sulfur dioxide;0.084563;59.476231
chlorides * total sulfur dioxide;0.004850;1178.240479
chlorides * total sulfur dioxide;0.003311;89.022812
chlorides * total sulfur dioxide;0.002150;544.322083
chlorides * total sulfur dioxide;0.000000;14752.021484
chlorides * total sulfur dioxide;0.000000;17023.412109
chlorides * total sulfur dioxide;0.000003;5357.694336
chlorides * total sulfur dioxide;0.000006;0.346050
chlorides * total sulfur dioxide;0.000000;3477.489502
chlorides * total sulfur dioxide;0.000000;10789.735352
chlorides * total sulfur dioxide;0.000000;2365.903076
chlorides * total sulfur dioxide;0.000000;23228.636719
chlorides * total sulfur dioxide;0.000057;3622.379150
chlorides * total sulfur dioxide;0.000009;933.119507
chlorides * total sulfur dioxide;0.000026;126.646500
chlorides * total sulfur dioxide;0.000016;58.200516
chlorides * total sulfur dioxide;0.000001;1.697269
chlorides * total sulfur dioxide;0.001255;0.820330
chlorides * total sulfur dioxide;0.000055;1144.328125
chlorides * total sulfur dioxide;0.000000;0.002718
chlorides * total sulfur dioxide;0.000016;16.043690
chlorides * total sulfur dioxide;0.000692;1589.881104
chlorides * total sulfur dioxide;0.000000;7148.695312
chlorides * total sulfur dioxide;0.000000;2605.711426
chlorides * total sulfur dioxide;0.000022;47.046703
chlorides * total sulfur dioxide;0.000807;283.301147
chlorides * total sulfur dioxide;0.000028;7314.186523
chlorides * total sulfur dioxide;0.086675;70.456726
chlorides * density;0.000000;6598.753418
chlorides * density;0.055979;173.706055
chlorides * density;0.000000;8088.992676
chlorides * density;0.000023;1706.156982
chlorides * density;0.000000;23091.654297
chlorides * density;0.000536;16.004639
chlorides * density;0.004769;297.913940
chlorides * density;0.017174;4.877692
chlorides * density;0.000743;1516.302979
chlorides * density;0.000002;2301.913330
chlorides * density;0.000000;8708.901367
chlorides * density;0.000000;4850.268066
chlorides * density;0.000100;1193.513428
chlorides * density;0.000000;6168.824219
chlorides * density;0.000000;13594.072266
chlorides * density;0.000001;1358.309814
chlorides * density;0.000000;446.792328
chlorides * density;0.000000;8786.405273
chlorides * density;0.000003;656.057190
chlorides * density;0.012753;17.621534
chlorides * density;0.000058;441.599884
chlorides * density;0.000000;4982.405762
chlorides * density;0.000000;2459.089844
chlorides * density;0.077864;43.871346
chlorides * density;0.000000;1602.319824
chlorides * density;0.000002;785.663269
chlorides * density;0.006625;1.712972
chlorides * density;0.000000;18122.326172
chlorides * density;0.000000;2385.749512
chlorides * density;0.004612;140.076859
chlorides * density;0.000000;3980.458740
chlorides * density;0.000000;18756.044922
chlorides * density;0.064664;14.605221
chlorides * density;0.000046;1748.852417
chlorides * density;0.008517;6.540275
chlorides * density;0.000000;1789.903809
chlorides * density;0.009025;697.125366
chlorides * density;0.000000;2758.302002
chlorides * density;0.000000;2382.392090
chlorides * density;0.008604;22.795139
chlorides * density;0.000000;16323.349609
chlorides * density;0.002187;0.925514
chlorides * density;0.000000;3901.875732
chlorides * density;0.000058;1271.034180
chlorides * density;0.003562;11.678250
chlorides * density;0.000000;2675.806641
chlorides * density;0.000021;2443.673340
chlorides * density;0.000000;6774.563965
chlorides * density;0.000094;1651.833984
chlorides * density;0.004198;884.744751
chlorides * density;0.006484;530.664124
chlorides * density;0.000009;382.437134
chlorides * density;0.000000;7223.246582
chlorides * density;0.000386;385.883392
chlorides * density;0.000124;267.644928
chlorides * density;0.004891;88.927513
chlorides * density;0.072107;31.459518
chlorides * density;0.000000;2294.382080
chlorides * density;0.009576;0.591564
chlorides * density;0.013327;26.096928
chlorides * density;0.000003;835.439636
chlorides * density;0.003523;221.643753
chlorides * density;0.000000;3929.848877
chlorides * density;0.000000;18538.138672
chlorides * density;0.004777;426.226532
chlorides * density;0.000000;8569.826172
chlorides * density;0.000000;21832.578125
chlorides * density;0.004706;262.532928
chlorides * density;0.005781;482.657654
chlorides * density;0.010431;78.728745
