"exp_name";"mse_hist";"mse_sketch"
fixed acidity * total sulfur dioxide;0.000000;5157.025391
fixed acidity * total sulfur dioxide;0.000196;141.886444
fixed acidity * total sulfur dioxide;0.004111;427.866119
fixed acidity * total sulfur dioxide;0.000027;28.858294
fixed acidity * total sulfur dioxide;0.003636;410.058167
fixed acidity * total sulfur dioxide;0.000645;1337.995239
fixed acidity * total sulfur dioxide;0.000949;2459.854004
fixed acidity * total sulfur dioxide;0.000979;819.211670
fixed acidity * total sulfur dioxide;0.000018;1543.021118
fixed acidity * total sulfur dioxide;0.000495;269.860382
fixed acidity * total sulfur dioxide;0.000611;32.056107
fixed acidity * total sulfur dioxide;0.004431;446.468628
fixed acidity * total sulfur dioxide;0.000013;6.059362
fixed acidity * total sulfur dioxide;0.000000;2522.645996
fixed acidity * total sulfur dioxide;0.000027;1539.595459
fixed acidity * total sulfur dioxide;0.000561;347.064789
fixed acidity * total sulfur dioxide;0.000005;3064.454834
fixed acidity * total sulfur dioxide;0.000028;2694.036621
fixed acidity * total sulfur dioxide;0.000035;20.433590
fixed acidity * total sulfur dioxide;0.000049;3075.016113
fixed acidity * total sulfur dioxide;0.000228;345.348175
fixed acidity * total sulfur dioxide;0.000000;0.004052
fixed acidity * total sulfur dioxide;0.000004;10.227475
fixed acidity * total sulfur dioxide;0.001339;289.948761
fixed acidity * total sulfur dioxide;0.000000;5736.403809
fixed acidity * total sulfur dioxide;0.000021;31.865610
fixed acidity * total sulfur dioxide;0.000001;3.364189
fixed acidity * density;0.000000;0.777050
fixed acidity * density;0.004499;166.195999
fixed acidity * density;0.000032;1504.641968
fixed acidity * density;0.002619;7.028900
fixed acidity * density;0.000016;19.763826
fixed acidity * density;0.000022;17.468727
fixed acidity * density;0.000000;1843.526001
fixed acidity * density;0.000000;1792.770874
fixed acidity * density;0.003579;253.555054
fixed acidity * density;0.009170;19.380833
fixed acidity * density;0.003266;53.492973
fixed acidity * density;0.001287;326.834381
fixed acidity * density;0.000016;3.429718
fixed acidity * density;0.000120;0.134427
fixed acidity * density;0.000567;111.299866
fixed acidity * density;0.004178;48.174423
fixed acidity * density;0.000790;26.313652
fixed acidity * density;0.000018;43.285385
fixed acidity * density;0.000014;22.539606
fixed acidity * density;0.004704;148.443604
fixed acidity * density;0.008712;552.719849
fixed acidity * density;0.000000;5830.015625
fixed acidity * density;0.000938;435.944244
fixed acidity * density;0.000005;1380.118042
fixed acidity * density;0.001573;1328.284668
fixed acidity * density;0.000000;2271.398193
fixed acidity * density;0.004737;34.613659
fixed acidity * density;0.000007;1.056849
fixed acidity * density;0.004703;143.161072
fixed acidity * density;0.002018;1145.583252
fixed acidity * density;0.000011;678.231445
fixed acidity * density;0.000269;554.031189
fixed acidity * density;0.000000;1763.490234
fixed acidity * density;0.000442;0.082134
fixed acidity * density;0.017181;40.111530
fixed acidity * density;0.002071;10.969046
fixed acidity * density;0.000000;7268.374023
fixed acidity * density;0.005031;37.401035
fixed acidity * density;0.001598;1097.196899
fixed acidity * density;0.000000;6700.179199
fixed acidity * density;0.000000;2637.224609
fixed acidity * density;0.001113;1772.289795
fixed acidity * density;0.000000;0.032920
fixed acidity * density;0.004722;251.392929
fixed acidity * density;0.000000;1886.606934
fixed acidity * density;0.004853;108.139938
fixed acidity * density;0.002802;228.010986
fixed acidity * density;0.018635;27.433941
fixed acidity * density;0.004453;36.588314
fixed acidity * density;0.000022;3.628596
fixed acidity * density;0.000042;28.313915
fixed acidity * density;0.000085;39.621460
fixed acidity * density;0.002893;190.843933
fixed acidity * density;0.000248;878.083679
fixed acidity * density;0.000456;440.982941
fixed acidity * density;0.002191;43.325836
fixed acidity * density;0.000595;412.936798
fixed acidity * density;0.000026;3.545427
fixed acidity * density;0.000914;201.576004
fixed acidity * density;0.004356;55.608055
fixed acidity * density;0.000000;0.044321
fixed acidity * density;0.009791;22.359690
fixed acidity * density;0.000807;12.493962
fixed acidity * density;0.000025;224.248032
fixed acidity * density;0.004213;78.173744
fixed acidity * density;0.000000;2640.908203
fixed acidity * density;0.000028;632.845825
fixed acidity * density;0.000000;2501.916504
fixed acidity * density;0.000428;4.379571
fixed acidity * density;0.000086;555.503540
fixed acidity * density;0.000009;2586.899170
fixed acidity * density;0.000000;4008.195801
fixed acidity * density;0.000000;4362.111328
fixed acidity * density;0.000012;0.590950
fixed acidity * density;0.000127;405.666748
fixed acidity * density;0.000936;32.677715
fixed acidity * density;0.003967;126.851875
fixed acidity * density;0.001493;369.894775
fixed acidity * density;0.000000;1931.980469
fixed acidity * density;0.000146;174.316925
fixed acidity * density;0.005940;78.244995
fixed acidity * density;0.000021;706.939148
fixed acidity * density;0.004165;122.932983
fixed acidity * density;0.002741;334.021332
fixed acidity * density;0.001979;496.975006
fixed acidity * density;0.003309;1004.470581
fixed acidity * density;0.002156;25.745558
fixed acidity * density;0.000087;392.401001
fixed acidity * density;0.000000;6488.036133
fixed acidity * density;0.007860;68.834877
fixed acidity * density;0.000000;2138.636719
fixed acidity * density;0.001031;1605.376221
fixed acidity * density;0.000003;395.212006
fixed acidity * density;0.000120;1163.771118
fixed acidity * density;0.000009;643.309021
fixed acidity * density;0.000000;1799.124146
fixed acidity * density;0.000012;714.641663
fixed acidity * density;0.002702;230.975113
fixed acidity * density;0.002310;215.795029
fixed acidity * density;0.003211;1.751795
fixed acidity * pH;0.000229;350.991241
fixed acidity * pH;0.000022;1418.450562
fixed acidity * pH;0.009278;559.509338
fixed acidity * pH;0.000498;326.279663
fixed acidity * pH;0.000003;13.449485
fixed acidity * pH;0.000083;170.678391
fixed acidity * pH;0.000000;5135.114746
fixed acidity * pH;0.002511;267.708527
fixed acidity * pH;0.000221;1972.217651
fixed acidity * pH;0.001440;832.776978
fixed acidity * pH;0.000008;14.190490
fixed acidity * pH;0.000058;2650.748535
fixed acidity * pH;0.004276;435.196198
fixed acidity * pH;0.000000;6005.203613
fixed acidity * pH;0.000062;4533.957031
fixed acidity * pH;0.000000;7039.541992
fixed acidity * pH;0.000000;6865.503906
fixed acidity * pH;0.000001;17.964645
fixed acidity * pH;0.000002;3516.946533
fixed acidity * pH;0.000045;128.480621
fixed acidity * pH;0.000000;8047.822266
fixed acidity * pH;0.000148;1215.988159
fixed acidity * pH;0.000107;3679.852539
fixed acidity * pH;0.000093;1893.539551
fixed acidity * pH;0.002475;131.729065
fixed acidity * pH;0.000051;668.575378
fixed acidity * pH;0.003671;691.051453
fixed acidity * pH;0.000150;3249.062256
fixed acidity * pH;0.000356;1233.091797
fixed acidity * pH;0.000999;674.555603
fixed acidity * pH;0.001156;344.790710
fixed acidity * pH;0.000005;58.067371
fixed acidity * pH;0.002486;535.971069
fixed acidity * pH;0.000001;9.775324
fixed acidity * pH;0.000624;1287.997070
fixed acidity * pH;0.000149;108.619095
fixed acidity * pH;0.000003;4851.268555
fixed acidity * pH;0.000068;4724.245605
fixed acidity * pH;0.000203;1033.395996
fixed acidity * pH;0.002609;642.733032
fixed acidity * pH;0.000009;21.793943
fixed acidity * pH;0.000076;2386.739746
fixed acidity * pH;0.000015;36.321339
fixed acidity * pH;0.000004;31.714037
fixed acidity * pH;0.000210;1350.354126
fixed acidity * pH;0.000002;4.013028
fixed acidity * pH;0.000001;21.419149
fixed acidity * pH;0.000979;75.438904
fixed acidity * pH;0.000529;2717.594727
fixed acidity * pH;0.000283;313.412872
fixed acidity * pH;0.001292;1780.174316
fixed acidity * pH;0.000010;231.393280
fixed acidity * pH;0.000755;2154.236084
fixed acidity * pH;0.000526;692.068115
fixed acidity * pH;0.000026;31.095112
fixed acidity * pH;0.001150;1203.562256
fixed acidity * pH;0.000021;3376.823486
fixed acidity * pH;0.000039;3041.793213
fixed acidity * pH;0.000000;6044.640137
fixed acidity * pH;0.000356;63.938576
fixed acidity * pH;0.000043;162.390244
fixed acidity * pH;0.004988;448.109222
fixed acidity * pH;0.000443;711.562683
fixed acidity * pH;0.000956;97.963455
fixed acidity * pH;0.000004;7.061369
fixed acidity * pH;0.000413;1248.802124
fixed acidity * pH;0.000444;682.156494
fixed acidity * pH;0.000402;1577.145508
fixed acidity * pH;0.000070;3684.541016
fixed acidity * pH;0.000002;86.906204
fixed acidity * pH;0.000005;5591.611328
fixed acidity * pH;0.001577;524.478455
fixed acidity * pH;0.000127;412.599060
fixed acidity * pH;0.000717;77.734940
fixed acidity * pH;0.000161;39.473709
fixed acidity * pH;0.000033;5050.505859
fixed acidity * pH;0.000030;240.142776
fixed acidity * pH;0.000049;36.922264
fixed acidity * pH;0.000114;2144.596191
fixed acidity * pH;0.000013;2143.691406
fixed acidity * pH;0.000352;218.803604
fixed acidity * pH;0.000004;25.851576
fixed acidity * pH;0.000000;3945.172852
fixed acidity * pH;0.000932;1945.418579
fixed acidity * pH;0.000985;1069.160767
fixed acidity * pH;0.000124;1133.135254
fixed acidity * pH;0.000000;18.285110
fixed acidity * pH;0.000003;103.822334
fixed acidity * pH;0.000001;24.893017
fixed acidity * pH;0.000607;1489.524658
fixed acidity * pH;0.000192;980.601807
fixed acidity * pH;0.000000;3.261248
fixed acidity * pH;0.000033;3805.703369
fixed acidity * pH;0.001092;178.569595
fixed acidity * pH;0.006815;586.595520
fixed acidity * pH;0.003096;747.528564
fixed acidity * pH;0.000025;60.249874
fixed acidity * pH;0.000001;6042.146973
fixed acidity * pH;0.000089;1389.819336
fixed acidity * pH;0.000001;7.609707
fixed acidity * sulphates;0.000002;0.263652
fixed acidity * sulphates;0.000068;1435.905273
fixed acidity * sulphates;0.000114;64.622261
fixed acidity * sulphates;0.000000;1668.081299
fixed acidity * sulphates;0.000006;796.044678
fixed acidity * sulphates;0.000000;1.272947
fixed acidity * sulphates;0.000000;0.337339
fixed acidity * sulphates;0.004592;447.946350
fixed acidity * sulphates;0.000000;0.346069
fixed acidity * sulphates;0.000727;285.054169
fixed acidity * sulphates;0.000031;502.301697
fixed acidity * sulphates;0.000005;3.507529
fixed acidity * sulphates;0.000002;0.127262
fixed acidity * sulphates;0.000539;230.310089
fixed acidity * sulphates;0.000079;1513.113647
fixed acidity * sulphates;0.000003;6.279820
fixed acidity * sulphates;0.000118;1051.554932
fixed acidity * sulphates;0.000035;1868.037720
fixed acidity * sulphates;0.000002;17.750162
fixed acidity * sulphates;0.002086;188.496201
fixed acidity * sulphates;0.000096;323.490906
fixed acidity * sulphates;0.000005;5653.144043
fixed acidity * sulphates;0.000239;74.058723
fixed acidity * sulphates;0.000018;1618.052979
fixed acidity * sulphates;0.000086;78.079437
fixed acidity * sulphates;0.000001;6075.713379
fixed acidity * sulphates;0.000000;0.457085
fixed acidity * sulphates;0.001689;61.438732
fixed acidity * sulphates;0.000543;1002.543274
fixed acidity * sulphates;0.000674;787.846497
fixed acidity * sulphates;0.000034;1313.086670
fixed acidity * sulphates;0.000007;459.836792
fixed acidity * sulphates;0.000208;805.253723
fixed acidity * sulphates;0.000062;144.792191
fixed acidity * sulphates;0.000130;43.105919
fixed acidity * sulphates;0.000253;864.683472
fixed acidity * sulphates;0.007623;869.419006
fixed acidity * sulphates;0.000003;6.196133
fixed acidity * sulphates;0.000030;4858.482910
fixed acidity * sulphates;0.000364;712.932800
fixed acidity * sulphates;0.000318;952.581482
fixed acidity * sulphates;0.004749;769.121826
fixed acidity * sulphates;0.001210;204.080505
fixed acidity * sulphates;0.000053;33.862507
fixed acidity * sulphates;0.000018;3074.175537
fixed acidity * sulphates;0.000045;2990.169434
fixed acidity * sulphates;0.000016;11.170655
fixed acidity * sulphates;0.000170;27.508598
fixed acidity * sulphates;0.000000;4803.278320
fixed acidity * sulphates;0.001348;39.782974
fixed acidity * sulphates;0.000159;39.845501
fixed acidity * sulphates;0.000069;305.091522
fixed acidity * sulphates;0.000058;4212.539062
fixed acidity * sulphates;0.000359;171.198135
fixed acidity * sulphates;0.005775;456.824677
fixed acidity * sulphates;0.000003;21.811275
fixed acidity * sulphates;0.000042;5101.657715
fixed acidity * sulphates;0.000001;602.564270
fixed acidity * sulphates;0.000015;7.954463
fixed acidity * sulphates;0.001249;2065.026855
fixed acidity * sulphates;0.000001;797.116150
fixed acidity * sulphates;0.000053;2276.092285
fixed acidity * sulphates;0.000003;1089.099487
fixed acidity * sulphates;0.000055;3648.321045
fixed acidity * sulphates;0.000006;3.685180
fixed acidity * sulphates;0.000123;107.083267
fixed acidity * sulphates;0.002040;99.000809
fixed acidity * sulphates;0.000039;2.221123
fixed acidity * sulphates;0.000005;152.142700
fixed acidity * sulphates;0.000028;2903.887451
fixed acidity * sulphates;0.000005;6.588984
fixed acidity * sulphates;0.000187;17.712187
fixed acidity * sulphates;0.000014;3595.223877
fixed acidity * sulphates;0.000018;2.217771
fixed acidity * sulphates;0.000002;4057.217285
fixed acidity * sulphates;0.000014;4063.583008
fixed acidity * sulphates;0.000010;7.157801
fixed acidity * sulphates;0.000544;2024.685181
fixed acidity * sulphates;0.000124;1316.585693
fixed acidity * sulphates;0.000003;0.174109
fixed acidity * sulphates;0.000139;428.945374
fixed acidity * sulphates;0.000011;61.580269
fixed acidity * sulphates;0.000351;2303.407227
fixed acidity * sulphates;0.002243;206.009552
fixed acidity * sulphates;0.000038;3583.373047
fixed acidity * sulphates;0.000081;9.060456
fixed acidity * sulphates;0.000095;1333.376709
fixed acidity * sulphates;0.000030;55.110394
fixed acidity * sulphates;0.000000;0.184899
fixed acidity * sulphates;0.000000;4329.571289
fixed acidity * sulphates;0.000017;100.916473
fixed acidity * sulphates;0.000635;53.045097
fixed acidity * sulphates;0.004045;305.712494
fixed acidity * sulphates;0.000000;0.004646
fixed acidity * sulphates;0.000167;178.368881
fixed acidity * sulphates;0.000002;3.098297
fixed acidity * sulphates;0.000001;165.548691
fixed acidity * sulphates;0.000345;1315.879639
fixed acidity * sulphates;0.000188;31.816860
fixed acidity * sulphates;0.000002;1.846668
fixed acidity * alcohol;0.000051;3304.060303
fixed acidity * alcohol;0.000011;871.491333
fixed acidity * alcohol;0.003375;165.883759
fixed acidity * alcohol;0.000112;13.240490
fixed acidity * alcohol;0.000006;17.699842
fixed acidity * alcohol;0.000050;340.200287
fixed acidity * alcohol;0.000053;653.433411
fixed acidity * alcohol;0.004948;1054.479858
fixed acidity * alcohol;0.000887;67.788269
fixed acidity * alcohol;0.000036;1758.054199
fixed acidity * alcohol;0.000000;8006.916992
fixed acidity * alcohol;0.003131;224.706558
fixed acidity * alcohol;0.000000;0.057078
fixed acidity * alcohol;0.000321;1691.064209
fixed acidity * alcohol;0.000001;2223.379395
fixed acidity * alcohol;0.000000;15.806633
fixed acidity * alcohol;0.000536;922.643433
fixed acidity * alcohol;0.000722;2543.922119
fixed acidity * alcohol;0.008569;1242.192261
fixed acidity * alcohol;0.000016;993.451294
fixed acidity * alcohol;0.000000;5241.306152
fixed acidity * alcohol;0.000106;1018.679321
fixed acidity * alcohol;0.000011;38.703304
fixed acidity * alcohol;0.000139;108.025070
fixed acidity * alcohol;0.000000;43.573067
